eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
12500333,EHB,1991,2,21,10,35,26.100000000000001,,126.377,6.9939999999999998,,,,99.400000000000006,,5.25,,
12500334,EHB,1991,2,21,10,38,57.200000000000003,,117.527,-9.0990000000000002,,,,65.0,,5.25,,
12500337,EHB,1991,2,22,14,9,56.0,,126.685,0.54000000000000004,,,,73.0,,5.1100000000000003,,
12500340,EHB,1991,2,23,5,55,43.700000000000003,,122.248,8.2070000000000007,,,,32.0,,5.7000000000000002,,
12500344,EHB,1991,2,23,19,53,17.199999999999999,,137.78999999999999,-4.633,,,,18.100000000000001,,5.0999999999999996,,
12500346,EHB,1991,2,23,22,21,8.4000000000000004,,129.465,-7.181,,,,59.200000000000003,,5.21,,
12500350,EHB,1991,2,24,11,34,48.0,,125.627,9.2690000000000001,,,,37.899999999999999,,5.21,,
12500352,EHB,1991,2,24,16,18,57.899999999999999,,105.307,-6.0110000000000001,,,,60.0,,4.5599999999999996,,
12500353,EHB,1991,2,25,6,39,5.0,,128.89500000000001,-7.4050000000000002,,,,108.40000000000001,,5.5999999999999996,,
12500357,EHB,1991,2,25,18,55,7.7999999999999998,,126.22199999999999,9.25,,,,86.299999999999997,,4.2800000000000002,,
12500358,EHB,1991,2,25,19,52,5.9000000000000004,,126.38500000000001,9.1829999999999998,,,,5.7000000000000002,,4.4199999999999999,,
12500360,EHB,1991,2,25,23,8,35.399999999999999,,126.312,9.3000000000000007,,,,68.700000000000003,,4.7000000000000002,,
12500368,EHB,1991,2,27,19,2,21.899999999999999,,126.395,8.9260000000000002,,,,60.600000000000001,,5.1100000000000003,,
12500373,EHB,1991,2,28,18,8,5.2000000000000002,,128.38499999999999,-7.4029999999999996,,,,162.80000000000001,,4.9699999999999998,,
12500379,EHB,1991,3,1,21,8,25.199999999999999,,126.613,2.4420000000000002,,,,94.099999999999994,,4.9699999999999998,,
12500383,EHB,1991,3,2,3,29,24.5,,126.773,9.2449999999999992,,,,55.899999999999999,,4.8300000000000001,,
12500386,EHB,1991,3,2,16,34,17.100000000000001,,103.068,-5.5979999999999999,,,,41.799999999999997,,5.1100000000000003,,
12500387,EHB,1991,3,2,18,13,21.0,,121.745,23.969000000000001,,,,19.800000000000001,,5.6799999999999997,,
12500400,EHB,1991,3,5,13,57,29.600000000000001,,143.35900000000001,12.901999999999999,,,,115.0,,4.9699999999999998,,
12500401,EHB,1991,3,5,18,9,35.0,,99.236000000000004,-0.34499999999999997,,,,61.700000000000003,,5.25,,
12500402,EHB,1991,3,5,20,1,47.600000000000001,,125.792,2.6779999999999999,,,,103.8,,5.1100000000000003,,
12500403,EHB,1991,3,5,22,35,49.299999999999997,,102.313,-3.9929999999999999,,,,56.600000000000001,,5.7000000000000002,,
12500404,EHB,1991,3,6,2,18,14.300000000000001,,124.542,0.27500000000000002,,,,103.09999999999999,,5.2000000000000002,,
12500406,EHB,1991,3,6,11,10,25.0,,122.913,8.8979999999999997,,,,33.600000000000001,,4.8099999999999996,,
12500412,EHB,1991,3,7,17,11,22.600000000000001,,119.964,0.90900000000000003,,,,24.899999999999999,,4.7400000000000002,,
12500414,EHB,1991,3,8,1,42,2.6000000000000001,,93.424000000000007,7.3209999999999997,,,,55.399999999999999,,5.2999999999999998,,
12500425,EHB,1991,3,8,16,5,1.2,,119.179,15.56,,,,32.0,,5.0800000000000001,,
12500430,EHB,1991,3,9,4,19,0.90000000000000002,,145.59,13.504,,,,43.399999999999999,,5.4000000000000004,,
12500434,EHB,1991,3,10,3,53,45.200000000000003,,144.42500000000001,-3.758,,,,24.699999999999999,,5.7000000000000002,,
12500435,EHB,1991,3,10,4,0,29.899999999999999,,144.15299999999999,-3.8010000000000002,,,,18.300000000000001,,5.1100000000000003,,
12500441,EHB,1991,3,11,6,28,45.100000000000001,,157.298,-8.9489999999999998,,,,18.399999999999999,,5.2000000000000002,,
12500449,EHB,1991,3,12,6,4,6.7000000000000002,,120.092,23.251999999999999,,,,17.300000000000001,,5.4000000000000004,,
12500455,EHB,1991,3,13,14,20,7.2999999999999998,,125.489,5.0,,,,209.30000000000001,,5.1100000000000003,,
12500457,EHB,1991,3,13,19,13,37.600000000000001,,145.36600000000001,13.993,,,,109.8,,4.8300000000000001,,
12500463,EHB,1991,3,15,3,10,36.100000000000001,,129.72999999999999,2.0139999999999998,,,,20.5,,4.9699999999999998,,
12500468,EHB,1991,3,16,2,10,1.3,,127.342,2.0049999999999999,,,,95.5,,5.25,,
12500473,EHB,1991,3,16,19,32,27.899999999999999,,121.871,24.754000000000001,,,,87.299999999999997,,4.4199999999999999,,
12500475,EHB,1991,3,17,7,54,44.600000000000001,,128.28700000000001,-3.7210000000000001,,,,116.8,,4.9699999999999998,,
12500482,EHB,1991,3,19,19,25,18.199999999999999,,126.313,1.706,,,,93.200000000000003,,4.7000000000000002,,
12500487,EHB,1991,3,20,17,36,16.0,,128.44200000000001,-7.3609999999999998,,,,192.90000000000001,,5.25,,
12500492,EHB,1991,3,21,18,29,58.399999999999999,,122.578,1.248,,,,17.600000000000001,,5.3499999999999996,,
12500494,EHB,1991,3,22,3,29,30.899999999999999,,122.556,1.137,,,,6.2000000000000002,,5.1399999999999997,,
12500497,EHB,1991,3,22,12,39,16.600000000000001,,126.426,9.3480000000000008,,,,53.100000000000001,,4.2800000000000002,,
12500503,EHB,1991,3,23,12,22,47.200000000000003,,129.36500000000001,-7.2690000000000001,,,,118.59999999999999,,5.1100000000000003,,
12500504,EHB,1991,3,23,20,4,30.5,,126.02800000000001,0.38700000000000001,,,,62.5,,5.1100000000000003,,
12500508,EHB,1991,3,24,13,1,49.899999999999999,,126.104,5.6550000000000002,,,,130.80000000000001,,5.1100000000000003,,
12500511,EHB,1991,3,25,15,24,19.600000000000001,,127.994,-2.9529999999999998,,,,31.0,,5.4100000000000001,,
12500513,EHB,1991,3,25,19,13,46.100000000000001,,154.49799999999999,-6.0679999999999996,,,,407.19999999999999,,4.8300000000000001,,
12500515,EHB,1991,3,26,3,58,25.5,,121.729,21.710999999999999,,,,19.100000000000001,,6.2999999999999998,,
12500516,EHB,1991,3,26,6,19,31.0,,121.773,21.655000000000001,,,,22.800000000000001,,5.5,,
12500517,EHB,1991,3,26,10,24,27.399999999999999,,121.602,21.876999999999999,,,,20.0,,5.4000000000000004,,
12500521,EHB,1991,3,26,19,0,22.600000000000001,,146.786,-5.4210000000000003,,,,249.30000000000001,,5.4000000000000004,,
12500522,EHB,1991,3,26,19,24,44.700000000000003,,126.137,9.7300000000000004,,,,68.700000000000003,,5.1100000000000003,,
12500524,EHB,1991,3,27,5,28,33.899999999999999,,102.867,-5.6769999999999996,,,,29.899999999999999,,5.21,,
12500525,EHB,1991,3,27,9,14,49.600000000000001,,123.583,12.507999999999999,,,,27.300000000000001,,5.3499999999999996,,
12500527,EHB,1991,3,27,16,27,5.0,,123.50700000000001,12.526999999999999,,,,44.100000000000001,,5.0099999999999998,,
12500540,EHB,1991,3,30,18,26,46.0,,123.38800000000001,1.3009999999999999,,,,12.699999999999999,,5.1399999999999997,,
12500542,EHB,1991,3,31,5,26,41.200000000000003,,123.82599999999999,24.321999999999999,,,,20.5,,4.4199999999999999,,
12500546,EHB,1991,4,1,3,53,6.0,,95.686000000000007,15.778,,,,11.0,,6.0,,
12500549,EHB,1991,4,1,5,25,28.5,,152.065,-4.8879999999999999,,,,90.0,,5.7999999999999998,,
12500550,EHB,1991,4,1,5,45,22.600000000000001,,95.658000000000001,15.808,,,,12.1,,5.8799999999999999,,
12500554,EHB,1991,4,1,16,54,28.899999999999999,,147.75200000000001,-6.0439999999999996,,,,59.899999999999999,,5.5999999999999996,,
12500562,EHB,1991,4,3,2,59,24.699999999999999,,135.46299999999999,-1.95,,,,26.699999999999999,,5.2000000000000002,,
12500566,EHB,1991,4,4,4,29,5.5999999999999996,,126.23,6.7759999999999998,,,,75.299999999999997,,5.1100000000000003,,
12500572,EHB,1991,4,4,17,56,16.199999999999999,,107.375,-7.4130000000000003,,,,65.0,,4.9699999999999998,,
12500579,EHB,1991,4,5,11,52,11.1,,95.134,6.8949999999999996,,,,222.59999999999999,,4.9699999999999998,,
12500584,EHB,1991,4,6,6,14,26.199999999999999,,147.65100000000001,-6.0780000000000003,,,,85.5,,5.25,,
12500589,EHB,1991,4,7,18,55,20.800000000000001,,130.40199999999999,-3.0499999999999998,,,,23.699999999999999,,5.9000000000000004,,
12500591,EHB,1991,4,8,0,47,7.4000000000000004,,130.30099999999999,-3.1560000000000001,,,,14.6,,5.1399999999999997,,
12500592,EHB,1991,4,8,1,25,30.699999999999999,,127.90000000000001,4.0860000000000003,,,,42.399999999999999,,5.0999999999999996,,
12500593,EHB,1991,4,8,2,30,43.899999999999999,,130.434,-3.1040000000000001,,,,30.0,,5.0800000000000001,,
12500604,EHB,1991,4,9,22,7,50.899999999999999,,126.873,7.8529999999999998,,,,47.299999999999997,,4.8799999999999999,,
12500606,EHB,1991,4,10,3,15,0.10000000000000001,,128.619,2.7829999999999999,,,,224.40000000000001,,4.8300000000000001,,
12500607,EHB,1991,4,10,12,26,58.899999999999999,,150.22200000000001,-9.6500000000000004,,,,24.300000000000001,,5.25,,
12500608,EHB,1991,4,11,8,6,6.4000000000000004,,128.578,2.8460000000000001,,,,215.0,,4.9699999999999998,,
12500609,EHB,1991,4,11,8,12,45.700000000000003,,151.78200000000001,-5.2800000000000002,,,,56.100000000000001,,5.7999999999999998,,
12500610,EHB,1991,4,11,10,2,34.799999999999997,,126.634,7.7629999999999999,,,,65.200000000000003,,4.9699999999999998,,
12500612,EHB,1991,4,11,15,32,27.899999999999999,,143.99700000000001,12.061,,,,22.5,,5.0099999999999998,,
12500615,EHB,1991,4,12,1,53,49.600000000000001,,132.76499999999999,-0.50600000000000001,,,,14.6,,5.3899999999999997,,
12500622,EHB,1991,4,13,10,48,10.6,,123.81999999999999,24.367000000000001,,,,18.800000000000001,,4.54,,
12500623,EHB,1991,4,13,23,20,52.0,,107.907,-7.7380000000000004,,,,58.0,,5.1399999999999997,,
12500628,EHB,1991,4,15,11,31,21.899999999999999,,142.81999999999999,12.518000000000001,,,,15.0,,5.4000000000000004,,
12500635,EHB,1991,4,16,13,4,48.200000000000003,,127.679,4.4930000000000003,,,,104.3,,4.9699999999999998,,
12500637,EHB,1991,4,17,9,14,15.0,,124.56699999999999,12.792,,,,50.0,,5.25,,
12500640,EHB,1991,4,18,5,19,29.300000000000001,,128.56700000000001,2.7029999999999998,,,,223.59999999999999,,5.5999999999999996,,
12500642,EHB,1991,4,18,8,57,2.1000000000000001,,154.08000000000001,-5.4729999999999999,,,,133.5,,4.8300000000000001,,
12500646,EHB,1991,4,18,13,16,2.7999999999999998,,122.261,3.4159999999999999,,,,617.0,,5.3899999999999997,,
12500650,EHB,1991,4,19,4,51,41.799999999999997,,120.723,13.814,,,,168.40000000000001,,5.2999999999999998,,
12500651,EHB,1991,4,19,5,27,18.800000000000001,,142.28700000000001,12.06,,,,54.5,,5.0099999999999998,,
12500657,EHB,1991,4,19,21,48,37.100000000000001,,129.51499999999999,-6.9560000000000004,,,,128.0,,5.9000000000000004,,
12500663,EHB,1991,4,21,11,17,48.600000000000001,,143.809,-4.3550000000000004,,,,110.2,,5.5,,
12500674,EHB,1991,4,23,2,48,60.0,,134.47499999999999,-2.7429999999999999,,,,10.0,,5.8799999999999999,,
12500680,EHB,1991,4,23,16,55,15.0,,134.47499999999999,-2.823,,,,10.800000000000001,,4.7000000000000002,,
12500683,EHB,1991,4,24,1,41,53.399999999999999,,126.873,7.8410000000000002,,,,56.200000000000003,,4.8300000000000001,,
12500684,EHB,1991,4,24,4,57,17.899999999999999,,126.739,9.1140000000000008,,,,21.899999999999999,,6.2000000000000002,,
12500686,EHB,1991,4,24,6,50,21.5,,126.53100000000001,8.8870000000000005,,,,77.400000000000006,,4.0099999999999998,,
12500688,EHB,1991,4,24,10,6,54.799999999999997,,126.755,9.0839999999999996,,,,16.5,,5.5,,
12500702,EHB,1991,4,26,0,24,14.199999999999999,,122.474,24.038,,,,32.899999999999999,,5.3499999999999996,,
12500705,EHB,1991,4,26,17,36,55.600000000000001,,126.55800000000001,7.5190000000000001,,,,68.900000000000006,,5.5999999999999996,,
12500712,EHB,1991,4,27,12,12,19.899999999999999,,102.738,-4.5490000000000004,,,,90.0,,5.25,,
12500714,EHB,1991,4,27,16,34,59.100000000000001,,146.03299999999999,18.942,,,,100.0,,4.8300000000000001,,
12500716,EHB,1991,4,27,19,27,6.0,,147.10499999999999,-5.8760000000000003,,,,64.700000000000003,,5.1100000000000003,,
12500717,EHB,1991,4,27,20,8,30.399999999999999,,126.45699999999999,9.1910000000000007,,,,59.799999999999997,,5.25,,
12500719,EHB,1991,4,28,18,17,17.199999999999999,,126.559,9.1189999999999998,,,,65.299999999999997,,4.6799999999999997,,
12500738,EHB,1991,4,29,19,41,18.800000000000001,,126.578,9.0869999999999997,,,,52.399999999999999,,4.7000000000000002,,
12500743,EHB,1991,4,29,22,6,5.0,,125.301,5.625,,,,87.200000000000003,,5.4000000000000004,,
12500748,EHB,1991,4,30,7,13,25.199999999999999,,125.307,5.1219999999999999,,,,209.90000000000001,,4.9699999999999998,,
12500750,EHB,1991,4,30,12,36,51.600000000000001,,147.245,-6.3319999999999999,,,,51.700000000000003,,5.7000000000000002,,
12500754,EHB,1991,5,1,4,32,2.7000000000000002,,155.04300000000001,-6.5469999999999997,,,,35.0,,5.5,,
12500764,EHB,1991,5,2,15,27,25.300000000000001,,126.93000000000001,8.5050000000000008,,,,69.599999999999994,,4.7000000000000002,,
12500768,EHB,1991,5,3,17,36,2.2000000000000002,,120.39100000000001,-7.3470000000000004,,,,506.30000000000001,,4.9699999999999998,,
12500775,EHB,1991,5,4,5,36,37.5,,123.294,23.920999999999999,,,,51.5,,5.4800000000000004,,
12500780,EHB,1991,5,4,21,28,15.300000000000001,,145.036,13.763,,,,110.90000000000001,,5.5,,
12500781,EHB,1991,5,5,2,47,48.0,,125.449,10.571999999999999,,,,100.0,,4.8300000000000001,,
12500782,EHB,1991,5,5,5,9,0.40000000000000002,,125.129,10.266999999999999,,,,57.299999999999997,,4.8799999999999999,,
12500785,EHB,1991,5,5,15,5,41.100000000000001,,125.203,10.268000000000001,,,,4.2999999999999998,,4.8799999999999999,,
12500786,EHB,1991,5,5,16,2,0.59999999999999998,,126.462,8.9139999999999997,,,,71.5,,4.8300000000000001,,
12500788,EHB,1991,5,6,0,10,23.5,,125.27,10.35,,,,11.9,,5.7000000000000002,,
12500789,EHB,1991,5,6,0,26,15.6,,125.139,10.342000000000001,,,,38.700000000000003,,5.75,,
12500790,EHB,1991,5,6,1,5,10.699999999999999,,125.236,10.257,,,,33.100000000000001,,4.7000000000000002,,
12500792,EHB,1991,5,6,8,2,49.799999999999997,,126.124,0.95599999999999996,,,,67.299999999999997,,5.1100000000000003,,
12500802,EHB,1991,5,7,21,46,17.300000000000001,,125.233,10.426,,,,38.399999999999999,,5.1399999999999997,,
12500803,EHB,1991,5,7,23,44,51.700000000000003,,134.29900000000001,-2.7789999999999999,,,,55.399999999999999,,4.4199999999999999,,
12500806,EHB,1991,5,8,11,6,31.100000000000001,,123.953,5.3220000000000001,,,,522.39999999999998,,4.8300000000000001,,
12500808,EHB,1991,5,8,18,0,28.199999999999999,,125.244,10.321,,,,19.0,,5.5,,
12500813,EHB,1991,5,9,1,17,28.100000000000001,,126.226,9.5850000000000009,,,,55.0,,4.8300000000000001,,
12500816,EHB,1991,5,9,20,10,15.199999999999999,,121.00700000000001,16.446999999999999,,,,10.0,,4.8099999999999996,,
12500817,EHB,1991,5,10,10,51,28.199999999999999,,154.392,-4.0439999999999996,,,,470.5,,5.1100000000000003,,
12500821,EHB,1991,5,11,2,15,26.0,,93.670000000000002,24.248000000000001,,,,62.200000000000003,,5.4000000000000004,,
12500824,EHB,1991,5,11,11,6,57.899999999999999,,126.521,2.004,,,,61.700000000000003,,4.7000000000000002,,
12500825,EHB,1991,5,11,12,18,20.600000000000001,,125.18899999999999,10.411,,,,20.0,,5.0800000000000001,,
12500826,EHB,1991,5,11,14,9,55.399999999999999,,102.56999999999999,-5.6269999999999998,,,,42.700000000000003,,5.21,,
12500828,EHB,1991,5,11,16,49,50.700000000000003,,100.22499999999999,0.94299999999999995,,,,211.5,,4.9699999999999998,,
12500829,EHB,1991,5,11,19,59,0.40000000000000002,,119.84,-9.9179999999999993,,,,25.0,,5.1399999999999997,,
12500830,EHB,1991,5,11,22,12,21.600000000000001,,125.10299999999999,10.32,,,,51.0,,4.8300000000000001,,
12500831,EHB,1991,5,12,6,43,55.0,,139.31200000000001,-3.593,,,,66.400000000000006,,5.25,,
12500838,EHB,1991,5,13,3,41,18.100000000000001,,123.527,1.4399999999999999,,,,38.299999999999997,,5.2999999999999998,,
12500850,EHB,1991,5,17,2,31,27.399999999999999,,142.74199999999999,-4.359,,,,59.0,,6.4000000000000004,,
12500851,EHB,1991,5,17,6,37,49.399999999999999,,119.836,-9.9629999999999992,,,,25.0,,5.5,,
12500852,EHB,1991,5,17,9,8,53.799999999999997,,125.08,10.353,,,,42.5,,5.0800000000000001,,
12500856,EHB,1991,5,17,21,34,37.0,,144.64500000000001,13.622999999999999,,,,113.59999999999999,,4.8300000000000001,,
12500859,EHB,1991,5,18,3,43,29.300000000000001,,146.71199999999999,18.071000000000002,,,,85.0,,4.8300000000000001,,
12500864,EHB,1991,5,18,21,54,26.100000000000001,,128.44300000000001,-3.577,,,,78.299999999999997,,5.0999999999999996,,
12500866,EHB,1991,5,19,0,58,1.8,,122.93600000000001,1.1579999999999999,,,,20.899999999999999,,6.9000000000000004,,
12500867,EHB,1991,5,19,1,19,55.5,,123.01900000000001,1.3340000000000001,,,,61.899999999999999,,6.1500000000000004,,
12500868,EHB,1991,5,19,1,41,53.5,,122.964,1.236,,,,44.600000000000001,,4.9699999999999998,,
12500869,EHB,1991,5,19,2,58,3.2000000000000002,,147.13200000000001,14.909000000000001,,,,15.0,,5.5499999999999998,,
12500870,EHB,1991,5,19,3,40,29.699999999999999,,123.093,1.351,,,,39.600000000000001,,5.4800000000000004,,
12500872,EHB,1991,5,19,15,31,40.200000000000003,,112.71599999999999,-5.7199999999999998,,,,35.0,,4.8300000000000001,,
12500873,EHB,1991,5,19,20,9,2.2000000000000002,,123.01300000000001,1.204,,,,32.399999999999999,,5.0800000000000001,,
12500874,EHB,1991,5,19,20,32,23.300000000000001,,123.18000000000001,1.29,,,,51.200000000000003,,4.7000000000000002,,
12500879,EHB,1991,5,20,22,2,29.800000000000001,,126.102,0.98599999999999999,,,,62.700000000000003,,5.1100000000000003,,
12500881,EHB,1991,5,21,11,0,20.699999999999999,,126.51600000000001,-7.5259999999999998,,,,18.0,,6.5999999999999996,,
12500882,EHB,1991,5,21,11,29,32.100000000000001,,126.455,-7.5609999999999999,,,,16.699999999999999,,5.3899999999999997,,
12500883,EHB,1991,5,21,12,5,29.800000000000001,,126.83499999999999,-7.516,,,,24.300000000000001,,5.25,,
12500892,EHB,1991,5,23,9,19,58.100000000000001,,125.27500000000001,10.364000000000001,,,,22.100000000000001,,5.0099999999999998,,
12500897,EHB,1991,5,24,22,24,6.4000000000000004,,154.64500000000001,-5.9889999999999999,,,,162.80000000000001,,4.9699999999999998,,
12500902,EHB,1991,5,26,7,2,39.600000000000001,,116.919,5.9989999999999997,,,,68.299999999999997,,4.5599999999999996,,
12500904,EHB,1991,5,26,10,12,17.5,,128.142,-7.5540000000000003,,,,142.40000000000001,,5.3899999999999997,,
12500905,EHB,1991,5,26,10,30,46.399999999999999,,125.61199999999999,11.313000000000001,,,,66.5,,4.8300000000000001,,
12500907,EHB,1991,5,26,10,59,52.200000000000003,,116.648,5.8630000000000004,,,,49.299999999999997,,5.2800000000000002,,
12500908,EHB,1991,5,26,11,14,34.899999999999999,,116.71599999999999,5.782,,,,52.899999999999999,,4.5599999999999996,,
12500909,EHB,1991,5,26,11,17,0.40000000000000002,,116.69499999999999,5.8630000000000004,,,,15.0,,5.4000000000000004,,
12500910,EHB,1991,5,26,11,55,10.4,,125.54900000000001,4.1109999999999998,,,,49.299999999999997,,5.4100000000000001,,
12500913,EHB,1991,5,26,21,38,57.5,,127.541,-7.609,,,,177.30000000000001,,4.8300000000000001,,
12500915,EHB,1991,5,27,2,48,21.0,,144.62200000000001,13.02,,,,47.5,,5.1399999999999997,,
12500916,EHB,1991,5,27,6,33,4.5,,125.261,10.369,,,,31.5,,5.4000000000000004,,
12500922,EHB,1991,5,28,8,52,45.0,,128.47300000000001,1.6830000000000001,,,,60.200000000000003,,4.9699999999999998,,
12500923,EHB,1991,5,28,12,40,20.399999999999999,,130.886,-5.7560000000000002,,,,105.59999999999999,,4.9699999999999998,,
12500926,EHB,1991,5,29,7,10,13.4,,126.777,5.5940000000000003,,,,83.200000000000003,,5.25,,
12500930,EHB,1991,5,29,18,14,27.699999999999999,,98.218999999999994,-3.286,,,,24.300000000000001,,5.21,,
12500938,EHB,1991,5,30,18,28,33.899999999999999,,127.727,24.881,,,,17.300000000000001,,4.8099999999999996,,
12500940,EHB,1991,5,30,21,35,41.700000000000003,,122.879,24.122,,,,43.200000000000003,,4.9400000000000004,,
12500941,EHB,1991,5,31,0,41,25.600000000000001,,126.214,10.236000000000001,,,,57.399999999999999,,5.0099999999999998,,
12500943,EHB,1991,5,31,5,28,10.5,,130.66399999999999,-6.0579999999999998,,,,87.900000000000006,,5.7999999999999998,,
12500952,EHB,1991,6,2,1,52,25.100000000000001,,128.27000000000001,1.2609999999999999,,,,38.5,,5.0099999999999998,,
12500954,EHB,1991,6,2,6,39,40.399999999999999,,137.04400000000001,-3.5390000000000001,,,,21.899999999999999,,4.0099999999999998,,
12500956,EHB,1991,6,2,16,50,10.4,,111.312,-8.7609999999999992,,,,64.900000000000006,,4.9699999999999998,,
